index,aoi,id,resolution,Mask,Sat,Dark,Shadow,Veg,Bare,Water,Unknown,Cl_Med,Cl_High,Cl_Cirrus,Snow,Total_pixels,NoData_pixels,NoData_pc,aoi_width,aoi_height,runtime,Cl_all,Mask_diff,Sat_diff,Dark_diff,Shadow_diff,Veg_diff,Bare_diff,Water_diff,Unknown_diff,Cl_Med_diff,Cl_High_diff,Cl_Cirrus_diff,Snow_diff,Cl_all_diff,diff_max,tile_size
19497,T30TUM_20000_0,S2A_MSIL2A_20230620T110621_R137_T30TUM_20230620T202552,1000,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.25,81.75,0.0,0.0,400,0,0.0,19999.99999999994,20000.000000001863,0.24792814254760742,100.0,,0.0,0.0,0.0,0.0,-0.0359,0.0,0.0,0.9137999999999984,-0.7728000000000037,-0.1051,0.0,0.035899999999998045,0.0359,20000.0
19469,T30TUM_20000_0,S2A_MSIL2A_20230630T110621_R137_T30TUM_20230630T203024,20,,0.0,0.0006,0.0,13.0898,86.834,0.0626,0.013,0.0,0.0,0.0,0.0,1000000,0,0.0,19999.99999999994,20000.000000001863,0.5488691329956055,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0
19475,T30TUM_20000_0,S2A_MSIL2A_20230630T110621_R137_T30TUM_20230630T203024,50,,0.0,0.00125,0.0,13.181875,86.741875,0.06125,0.01375,0.0,0.0,0.0,0.0,160000,0,0.0,19999.99999999994,20000.000000001863,0.17963743209838867,0.0,,0.0,0.0006500000000000001,0.0,0.09207499999999946,-0.09212500000001,-0.001350000000000004,0.0007500000000000007,0.0,0.0,0.0,0.0,0.0,0.09212500000001,20000.0
19481,T30TUM_20000_0,S2A_MSIL2A_20230630T110621_R137_T30TUM_20230630T203024,100,,0.0,0.0,0.0,13.1725,86.7575,0.0575,0.0125,0.0,0.0,0.0,0.0,40000,0,0.0,19999.99999999994,20000.000000001863,0.2703678607940674,0.0,,0.0,-0.0006,0.0,0.08269999999999911,-0.07650000000001,-0.0051,-0.0004999999999999987,0.0,0.0,0.0,0.0,0.0,0.08269999999999911,20000.0
19487,T30TUM_20000_0,S2A_MSIL2A_20230630T110621_R137_T30TUM_20230630T203024,200,,0.0,0.0,0.0,13.29,86.61,0.08,0.02,0.0,0.0,0.0,0.0,10000,0,0.0,19999.99999999994,20000.000000001863,0.2296593189239502,0.0,,0.0,-0.0006,0.0,0.20019999999999882,-0.22400000000000375,0.0174,0.007000000000000001,0.0,0.0,0.0,0.0,0.0,0.22400000000000375,20000.0
19493,T30TUM_20000_0,S2A_MSIL2A_20230630T110621_R137_T30TUM_20230630T203024,500,,0.0,0.0,0.0,13.875,86.0625,0.0625,0.0,0.0,0.0,0.0,0.0,1600,0,0.0,19999.99999999994,20000.000000001863,0.1631455421447754,0.0,,0.0,-0.0006,0.0,0.7851999999999997,-0.7715000000000032,-0.00010000000000000286,-0.013,0.0,0.0,0.0,0.0,0.0,0.7851999999999997,20000.0
19499,T30TUM_20000_0,S2A_MSIL2A_20230630T110621_R137_T30TUM_20230630T203024,1000,,0.0,0.0,0.0,12.75,87.25,0.0,0.0,0.0,0.0,0.0,0.0,400,0,0.0,19999.99999999994,20000.000000001863,0.24792814254760742,0.0,,0.0,-0.0006,0.0,-0.3398000000000003,0.4159999999999968,-0.0626,-0.013,0.0,0.0,0.0,0.0,0.0,0.4159999999999968,20000.0
19464,T30TUM_20000_0,S2B_MSIL2A_20230605T110619_R137_T30TUM_20230605T163049,20,,0.0,0.007,6.9737,16.57,59.8163,0.0603,0.3194,6.9431,5.5789,3.7313,0.0,1000000,0,0.0,19999.99999999994,20000.000000001863,0.5488691329956055,16.2533,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0
19470,T30TUM_20000_0,S2B_MSIL2A_20230605T110619_R137_T30TUM_20230605T163049,50,,0.0,0.0075,6.9775,16.595625,59.845,0.0575,0.310625,6.9725,5.55375,3.68,0.0,160000,0,0.0,19999.99999999994,20000.000000001863,0.17963743209838867,16.20625,,0.0,0.0004999999999999996,0.0038000000000000256,0.02562499999999801,0.028700000000000614,-0.002799999999999997,-0.008775000000000033,0.02939999999999987,-0.025150000000000006,-0.0512999999999999,0.0,-0.047049999999998704,0.047049999999998704,20000.0
19476,T30TUM_20000_0,S2B_MSIL2A_20230605T110619_R137_T30TUM_20230605T163049,100,,0.0,0.0075,6.93,16.61,60.02,0.0525,0.33,6.9075,5.5425,3.6,0.0,40000,0,0.0,19999.99999999994,20000.000000001863,0.2703678607940674,16.05,,0.0,0.0004999999999999996,-0.043700000000000294,0.03999999999999915,0.20370000000000488,-0.007800000000000001,0.010599999999999998,-0.03560000000000052,-0.036399999999999544,-0.13129999999999997,0.0,-0.2032999999999987,0.20370000000000488,20000.0
